#Digilent WaveForms Oscilloscope Acquisition,,
#Device Name: Discovery2,,
#Serial Number: SN:210321AC1D4D,,
#Date Time: 2020-12-03 16:48:27.898,,
#Sample rate: 1.5873e+06Hz,,
#Samples: 8192,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s,,
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X,,
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X,,
#Wavegen Channel 1: Running,,
#Mode: Simple,,
#Type: Triangle,,
#Frequency: 1 kHz,,
#Period: 1 ms,,
#Amplitude: 1 V,,
#Offset: 2.5 V,,
#Symmetry: 50 %,,
#Phase: 0 ��,,
#Power Supplies: ON,,
#Positive Supply: ON,,
#Voltage: 5 V,,
#Negative Supply: ON,,
#Voltage: -5 V,,
,,
Time (s),Channel 1 (V),Channel 2 (V)
0.44342046,0.709758038,2.966632023
0.44342109,0.709758038,2.962853929
0.44342172,0.705994306,2.959075836
0.44342235,0.709758038,2.959075836
0.44342298,0.705994306,2.951519649
0.44342361,0.705994306,2.955297742
0.44342424,0.705994306,2.951519649
0.44342487,0.705994306,2.943963462
0.4434255,0.709758038,2.940185368
0.44342613,0.709758038,2.940185368
0.44342676,0.709758038,2.936407275
0.44342739,0.709758038,2.940185368
0.44342802,0.713521769,2.936407275
0.44342865,0.713521769,2.932629181
0.44342928,0.717285501,2.928851088
0.44342991,0.717285501,2.932629181
0.44343054,0.717285501,2.932629181
0.44343117,0.713521769,2.932629181
0.4434318,0.709758038,2.928851088
0.44343243,0.713521769,2.921294901
0.44343306,0.713521769,2.913738714
0.44343369,0.713521769,2.913738714
0.44343432,0.709758038,2.913738714
0.44343495,0.713521769,2.909960621
0.44343558,0.713521769,2.909960621
0.44343621,0.713521769,2.906182527
0.44343684,0.713521769,2.902404434
0.44343747,0.713521769,2.902404434
0.4434381,0.709758038,2.902404434
0.44343873,0.709758038,2.894848247
0.44343936,0.713521769,2.891070153
0.44343999,0.713521769,2.891070153
0.44344062,0.713521769,2.88729206
0.44344125,0.713521769,2.88729206
0.44344188,0.709758038,2.883513966
0.44344251,0.713521769,2.879735873
0.44344314,0.713521769,2.872179686
0.44344377,0.713521769,2.868401593
0.4434444,0.709758038,2.868401593
0.44344503,0.709758038,2.868401593
0.44344566,0.713521769,2.872179686
0.44344629,0.713521769,2.864623499
0.44344692,0.709758038,2.864623499
0.44344755,0.705994306,2.853289219
0.44344818,0.709758038,2.857067312
0.44344881,0.717285501,2.857067312
0.44344944,0.717285501,2.853289219
0.44345007,0.709758038,2.849511125
0.4434507,0.713521769,2.845733032
0.44345133,0.713521769,2.841954938
0.44345196,0.713521769,2.841954938
0.44345259,0.713521769,2.838176845
0.44345322,0.705994306,2.838176845
0.44345385,0.705994306,2.830620658
0.44345448,0.705994306,2.826842564
0.44345511,0.705994306,2.823064471
0.44345574,0.709758038,2.819286378
0.44345637,0.705994306,2.819286378
0.443457,0.709758038,2.815508284
0.44345763,0.713521769,2.811730191
0.44345826,0.709758038,2.811730191
0.44345889,0.709758038,2.811730191
0.44345952,0.709758038,2.807952097
0.44346015,0.713521769,2.807952097
0.44346078,0.713521769,2.804174004
0.44346141,0.709758038,2.80039591
0.44346204,0.709758038,2.80039591
0.44346267,0.713521769,2.792839723
0.4434633,0.713521769,2.78906163
0.44346393,0.709758038,2.78906163
0.44346456,0.713521769,2.78906163
0.44346519,0.709758038,2.785283536
0.44346582,0.705994306,2.777727349
0.44346645,0.705994306,2.781505443
0.44346708,0.705994306,2.777727349
0.44346771,0.709758038,2.773949256
0.44346834,0.717285501,2.770171163
0.44346897,0.713521769,2.766393069
0.4434696,0.713521769,2.770171163
0.44347023,0.705994306,2.766393069
0.44347086,0.709758038,2.758836882
0.44347149,0.705994306,2.762614976
0.44347212,0.705994306,2.755058789
0.44347275,0.709758038,2.751280695
0.44347338,0.709758038,2.751280695
0.44347401,0.709758038,2.751280695
0.44347464,0.709758038,2.743724508
0.44347527,0.709758038,2.743724508
0.4434759,0.713521769,2.743724508
0.44347653,0.717285501,2.739946415
0.44347716,0.713521769,2.736168321
0.44347779,0.713521769,2.736168321
0.44347842,0.713521769,2.732390228
0.44347905,0.713521769,2.728612134
0.44347968,0.713521769,2.732390228
0.44348031,0.713521769,2.728612134
0.44348094,0.717285501,2.724834041
0.44348157,0.717285501,2.721055948
0.4434822,0.717285501,2.721055948
0.44348283,0.717285501,2.724834041
0.44348346,0.717285501,2.717277854
0.44348409,0.717285501,2.717277854
0.44348472,0.717285501,2.713499761
0.44348535,0.713521769,2.709721667
0.44348598,0.709758038,2.698387387
0.44348661,0.709758038,2.698387387
0.44348724,0.709758038,2.698387387
0.44348787,0.705994306,2.698387387
0.4434885,0.705994306,2.6908312
0.44348913,0.705994306,2.687053106
0.44348976,0.709758038,2.687053106
0.44349039,0.713521769,2.6908312
0.44349102,0.713521769,2.687053106
0.44349165,0.709758038,2.683275013
0.44349228,0.705994306,2.67949692
0.44349291,0.709758038,2.671940733
0.44349354,0.713521769,2.675718826
0.44349417,0.713521769,2.671940733
0.4434948,0.713521769,2.675718826
0.44349543,0.713521769,2.671940733
0.44349606,0.709758038,2.664384546
0.44349669,0.713521769,2.668162639
0.44349732,0.709758038,2.660606452
0.44349795,0.709758038,2.660606452
0.44349858,0.713521769,2.656828359
0.44349921,0.709758038,2.653050265
0.44349984,0.713521769,2.653050265
0.44350047,0.713521769,2.649272172
0.4435011,0.709758038,2.645494078
0.44350173,0.713521769,2.641715985
0.44350236,0.713521769,2.637937891
0.44350299,0.713521769,2.637937891
0.44350362,0.709758038,2.634159798
0.44350425,0.709758038,2.634159798
0.44350488,0.717285501,2.634159798
0.44350551,0.709758038,2.630381705
0.44350614,0.713521769,2.626603611
0.44350677,0.713521769,2.619047424
0.4435074,0.713521769,2.622825518
0.44350803,0.713521769,2.619047424
0.44350866,0.717285501,2.615269331
0.44350929,0.717285501,2.611491237
0.44350992,0.717285501,2.60393505
0.44351055,0.713521769,2.607713144
0.44351118,0.717285501,2.600156957
0.44351181,0.713521769,2.60393505
0.44351244,0.709758038,2.600156957
0.44351307,0.705994306,2.600156957
0.4435137,0.709758038,2.596378863
0.44351433,0.709758038,2.596378863
0.44351496,0.709758038,2.596378863
0.44351559,0.709758038,2.59260077
0.44351622,0.709758038,2.588822676
0.44351685,0.705994306,2.58126649
0.44351748,0.705994306,2.58126649
0.44351811,0.705994306,2.577488396
0.44351874,0.709758038,2.577488396
0.44351937,0.717285501,2.573710303
0.44352,0.721049233,2.569932209
0.44352063,0.709758038,2.569932209
0.44352126,0.709758038,2.562376022
0.44352189,0.709758038,2.562376022
0.44352252,0.713521769,2.562376022
0.44352315,0.713521769,2.558597929
0.44352378,0.717285501,2.554819835
0.44352441,0.713521769,2.554819835
0.44352504,0.705994306,2.551041742
0.44352567,0.709758038,2.551041742
0.4435263,0.705994306,2.543485555
0.44352693,0.705994306,2.543485555
0.44352756,0.709758038,2.535929368
0.44352819,0.709758038,2.532151275
0.44352882,0.717285501,2.532151275
0.44352945,0.709758038,2.520816994
0.44353008,0.709758038,2.520816994
0.44353071,0.709758038,2.520816994
0.44353134,0.709758038,2.524595088
0.44353197,0.709758038,2.520816994
0.4435326,0.705994306,2.520816994
0.44353323,0.705994306,2.513260807
0.44353386,0.705994306,2.513260807
0.44353449,0.705994306,2.509482714
0.44353512,0.705994306,2.509482714
0.44353575,0.709758038,2.509482714
0.44353638,0.705994306,2.50570462
