#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-12-07 16:04:44.104
#Sample rate: 400Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 500 uV
#Offset: 1 V
#Symmetry: 50 %
#Phase: 0 ��
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-11.7860843373494,-0.5754825016557251,0.4504217777622427
-11.7835843373494,-0.5771924612425796,0.4504217777622427
-11.7810843373494,-0.5792444127468056,0.4504217777622427
-11.7785843373494,-0.5802703884989179,0.4504217777622427
-11.7760843373494,-0.5816383561684015,0.4504217777622427
-11.7735843373494,-0.5836903076726261,0.4504217777622427
-11.7710843373494,-0.5854002672594815,0.4504217777622427
-11.7685843373494,-0.5864262430115943,0.4504217777622427
-11.7660843373494,-0.5881362025984488,0.4504217777622427
-11.7635843373494,-0.5901881541026749,0.4504217777622427
-11.7610843373494,-0.5915561217721579,0.4504217777622427
-11.7585843373494,-0.5925820975242706,0.4504217777622427
-11.7560843373494,-0.5946340490284953,0.4504217777622427
-11.7535843373494,-0.5960020166979805,0.4504217777622427
-11.7510843373494,-0.5973699843674635,0.4504217777622427
-11.7485843373494,-0.599079943954318,0.4504217777622427
-11.7460843373494,-0.600447911623801,0.4504217777622427
-11.7435843373494,-0.6011318954585434,0.4504217777622427
-11.7410843373494,-0.6021578712106562,0.4504217777622427
-11.7385843373494,-0.6024998631280271,0.4504217777622427
-11.7360843373494,-0.6024998631280271,0.4504217777622427
-11.7335843373494,-0.6024998631280271,0.4504217777622427
-11.7310843373494,-0.6031838469627689,0.4504217777622427
-11.7285843373494,-0.6021578712106567,0.4504217777622427
-11.7260843373494,-0.6004479116238016,0.4504217777622427
-11.7235843373494,-0.5994219358716889,0.4504217777622427
-11.7210843373494,-0.5983959601195762,0.4504217777622427
-11.7185843373494,-0.5970279924500922,0.4504217777622427
-11.7160843373494,-0.5963440086153506,0.4504217777622427
-11.7135843373494,-0.5960020166979798,0.4504217777622427
-11.7110843373494,-0.595660024780609,0.4504217777622427
-11.7085843373494,-0.5953180328632379,0.4504217777622427
-11.7060843373494,-0.5953180328632379,0.4504217777622427
-11.7035843373494,-0.5949760409458671,0.4504217777622427
-11.7010843373494,-0.5942920571111252,0.4504217777622427
-11.6985843373494,-0.5942920571111252,0.4504217777622427
-11.6960843373494,-0.5939500651937543,0.4504217777622427
-11.6935843373494,-0.5932660813590128,0.4504217777622427
-11.6910843373494,-0.5932660813590124,0.4504217777622427
-11.6885843373494,-0.5929240894416415,0.4504217777622427
-11.6860843373494,-0.5918981136895288,0.4504217777622427
-11.6835843373494,-0.591556121772158,0.4504217777622427
-11.6810843373494,-0.5922401056068998,0.4504217777622427
-11.6785843373494,-0.5915561217721579,0.4504217777622427
-11.6760843373494,-0.5908721379374161,0.4504217777622427
-11.6735843373494,-0.5908721379374161,0.4504217777622427
-11.6710843373494,-0.5908721379374161,0.4504217777622427
-11.6685843373494,-0.5901881541026742,0.4504217777622427
-11.6660843373494,-0.5905301460200451,0.4504217777622427
-11.6635843373494,-0.5912141298547871,0.4504217777622427
-11.6610843373494,-0.5912141298547871,0.4504217777622427
-11.6585843373494,-0.5915561217721579,0.4504217777622427
-11.6560843373494,-0.592924089441642,0.4504217777622427
-11.6535843373494,-0.5939500651937543,0.4504217777622427
-11.6510843373494,-0.5953180328632379,0.4504217777622427
-11.6485843373494,-0.5963440086153502,0.4504217777622427
-11.6460843373494,-0.5973699843674635,0.4504217777622427
-11.6435843373494,-0.5977119762848343,0.4504217777622427
-11.6410843373494,-0.5983959601195762,0.4504217777622427
-11.6385843373494,-0.5990799439543184,0.4504217777622427
-11.6360843373494,-0.6001059197064307,0.4504217777622427
-11.6335843373494,-0.6014738873759143,0.4504217777622427
-11.6310843373494,-0.6038678307975096,0.4504217777622427
-11.6285843373494,-0.6052357984669952,0.4504217777622427
-11.6260843373494,-0.606945758053849,0.4504217777622427
-11.6235843373494,-0.6093397014754454,0.4504217777622427
-11.6210843373494,-0.6113916529796699,0.4504217777622427
-11.6185843373494,-0.6127596206491545,0.4504217777622427
-11.6160843373494,-0.6148115721533799,0.4504217777622427
-11.6135843373494,-0.6165215317402345,0.4504217777622427
-11.6110843373494,-0.6182314913270897,0.4504217777622427
-11.6085843373494,-0.6195994589965726,0.4504217777622427
-11.6060843373494,-0.621993402418169,0.4504217777622427
-11.6035843373494,-0.623361370087652,0.4504217777622427
-11.6010843373494,-0.6243873458397654,0.4504217777622427
-11.5985843373494,-0.6257553135092491,0.4504217777622427
-11.5960843373494,-0.6271232811787327,0.4504217777622427
-11.5935843373494,-0.6274652730961041,0.4504217777622427
-11.5910843373494,-0.6284912488482164,0.4504217777622427
-11.5885843373494,-0.6288332407655872,0.4504217777622427
-11.5860843373494,-0.6284912488482165,0.4504217777622427
-11.5835843373494,-0.6281492569308454,0.4504217777622427
-11.5810843373494,-0.6281492569308454,0.4504217777622427
-11.5785843373494,-0.6271232811787327,0.4504217777622427
-11.5760843373494,-0.6260973054266197,0.4504217777622427
-11.5735843373494,-0.6254133215918781,0.4504217777622427
-11.5710843373494,-0.6243873458397654,0.4504217777622427
-11.5685843373494,-0.6219934024181701,0.4504217777622427
-11.5660843373494,-0.6195994589965714,0.4504217777622427
-11.5635843373494,-0.6168635236576053,0.4504217777622427
-11.5610843373494,-0.6127596206491545,0.4504217777622427
-11.5585843373494,-0.6079717338059639,0.4504217777622427
-11.5560843373494,-0.6035258388801398,0.4504217777622427
-11.5535843373494,-0.5983959601195762,0.4504217777622427
-11.5510843373494,-0.5932660813590125,0.4504217777622427
-11.5485843373494,-0.5881362025984461,0.4504217777622427
-11.5460843373494,-0.5823223400031433,0.4504217777622427
-11.5435843373494,-0.5765084774078378,0.4504217777622427
-11.5410843373494,-0.5710366067299056,0.4504217777622427
-11.5385843373494,-0.5652227441345977,0.4504217777622427
-11.5360843373494,-0.5580409138698086,0.4504217777622427
-11.5335843373494,-0.5512010755223904,0.4504217777622427
-11.5310843373494,-0.5453872129270817,0.4504217777622427
-11.5285843373494,-0.5382053826622958,0.4504217777622427
-11.5260843373494,-0.5320495281496194,0.4504217777622427
-11.5235843373494,-0.5258936736369457,0.4504217777622427
-11.5210843373494,-0.5193958272068956,0.4504217777622427
-11.5185843373494,-0.5118720050247355,0.4504217777622427
-11.5160843373494,-0.5050321666773173,0.4504217777622427
-11.5135843373494,-0.4978503364125243,0.4504217777622427
-11.5110843373494,-0.4893005384782554,0.4504217777622427
-11.5085843373494,-0.4800667567092408,0.4504217777622427
-11.5060843373494,-0.4701489911054889,0.4504217777622427
-11.5035843373494,-0.4592052497496096,0.4504217777622427
-11.5010843373494,-0.4468935407242624,0.4504217777622427
-11.4985843373494,-0.4338978478641677,0.4504217777622427
-11.4960843373494,-0.419534187334596,0.4504217777622427
-11.4935843373494,-0.4031185753007857,0.4504217777622427
-11.4910843373494,-0.3856769875148692,0.4504217777622427
-11.4885843373494,-0.3661834482247273,0.4504217777622427
-11.4860843373494,-0.3436119816782356,0.4504217777622427
-11.4835843373494,-0.3183045797927996,0.4504217777622427
-11.4810843373494,-0.2916292102378685,0.4504217777622427
-11.4785843373494,-0.2611919295918713,0.4504217777622427
-11.4760843373494,-0.2287026974416208,0.4504217777622427
-11.4735843373494,-0.1962134652913842,0.4504217777622427
-11.4710843373494,-0.162356265471664,0.4504217777622427
-11.4685843373494,-0.1254211383955889,0.4504217777622427
-11.4660843373494,-0.08882800323691803,0.4504217777622427
-11.4635843373494,-0.05086690040874685,0.4504217777622427
-11.4610843373494,-0.01222181374585143,0.4504217777622427
-11.4585843373494,0.02744924866919188,0.4504217777622427
-11.4560843373494,0.06677831916684671,0.4504217777622427
-11.4535843373494,0.1074753573339852,0.4504217777622427
-11.4510843373494,0.1478304035837712,0.4504217777622427
-11.4485843373494,0.1885274417508912,0.4504217777622427
-11.4460843373494,0.2285404960832878,0.4504217777622427
-11.4435843373494,0.268895542333037,0.4504217777622427
-11.4410843373494,0.307882620913357,0.4504217777622427
-11.4385843373494,0.3468696994936232,0.4504217777622427
-11.4360843373494,0.3855147861565362,0.4504217777622427
-11.4335843373494,0.4224499132325778,0.4504217777622427
-11.4310843373494,0.4580170726391694,0.4504217777622427
-11.4285843373494,0.4935842320457442,0.4504217777622427
-11.4260843373494,0.5277834237828354,0.4504217777622427
-11.4235843373494,0.5595886720983444,0.4504217777622427
-11.4210843373494,0.5910519284964539,0.4504217777622427
-11.4185843373494,0.621831201059836,0.4504217777622427
-11.4160843373494,0.649874538284238,0.4504217777622427
-11.4135843373494,0.676207915921811,0.4504217777622427
-11.4110843373494,0.7018573097246293,0.4504217777622427
-11.4085843373494,0.7264807277753349,0.4504217777622427
-11.4060843373494,0.749736178156567,0.4504217777622427
-11.4035843373494,0.7719656527856662,0.4504217777622427
-11.4010843373494,0.7931691516626627,0.4504217777622427
-11.3985843373494,0.8119787071180542,0.4504217777622427
-11.3960843373494,0.8290783029866083,0.4504217777622427
-11.3935843373494,0.8451519231030412,0.4504217777622427
-11.3910843373494,0.8584896078805068,0.4504217777622427
-11.3885843373494,0.8704593249884937,0.4504217777622444
-11.3860843373494,0.8814030663443578,0.4541998712228323
-11.3835843373494,0.8909788400307433,0.4541998712228323
-11.3810843373494,0.8978186783781584,0.4541998712228323
-11.3785843373494,0.9043165248082116,0.4541998712228323
-11.3760843373494,0.9101303874035144,0.4541998712228323
-11.3735843373494,0.9138922984945944,0.4541998712228323
-11.3710843373494,0.9162862419161897,0.4541998712228323
-11.3685843373494,0.9190221772551581,0.4541998712228323
-11.3660843373494,0.9203901449246418,0.4541998712228323
-11.3635843373494,0.9207321368420126,0.4541998712228323
-11.3610843373494,0.9203901449246413,0.4541998712228323
-11.3585843373494,0.9193641691725289,0.4541998712228323
-11.3560843373494,0.9173122176683035,0.4541998712228323
-11.3535843373494,0.9145762823293374,0.4541998712228323
-11.3510843373494,0.9111563631556271,0.4541998712228323
-11.3485843373494,0.9063684763124343,0.4541998712228323
-11.3460843373494,0.9012385975518706,0.4541998712228323
-11.3435843373494,0.8964507107086749,0.4504217777622444
-11.3410843373494,0.8899528642786306,0.4541998712228323
-11.3385843373494,0.8827710340138415,0.4541998712228323
-11.3360843373494,0.8755892037490556,0.4504217777622444
-11.3335843373494,0.8670394058147796,0.4504217777622427
