#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-12-07 15:55:40.339
#Sample rate: 400Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 500 uV
#Offset: 1 V
#Symmetry: 50 %
#Phase: 0 ��
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-5.644078947368421,-0.600020607830128,0.1255057401515368
-5.641578947368421,-0.6113118030493545,0.1255057401515368
-5.639078947368422,-0.6263667300083231,0.1255057401515368
-5.636578947368421,-0.6376579252275496,0.1255057401515368
-5.634078947368421,-0.6489491204467761,0.1255057401515368
-5.631578947368421,-0.6602403156660026,0.1255057401515368
-5.629078947368421,-0.6715315108852291,0.1255057401515368
-5.62657894736842,-0.6790589743647135,0.1255057401515368
-5.624078947368421,-0.69035016958394,0.1255057401515368
-5.621578947368421,-0.6978776330634242,0.1255057401515368
-5.619078947368421,-0.7091688282826507,0.1292838336121263
-5.616578947368421,-0.7166962917621351,0.1292838336121263
-5.614078947368421,-0.7242237552416195,0.1292838336121263
-5.611578947368422,-0.7317512187211037,0.1292838336121263
-5.60907894736842,-0.7392786822005881,0.1292838336121263
-5.606578947368421,-0.7468061456800725,0.1292838336121263
-5.604078947368421,-0.7543336091595567,0.1292838336121263
-5.601578947368421,-0.758097340899299,0.1292838336121263
-5.599078947368421,-0.7656248043787832,0.1292838336121263
-5.596578947368421,-0.7693885361185255,0.1292838336121263
-5.594078947368422,-0.7731522678582676,0.1292838336121263
-5.591578947368421,-0.7806797313377518,0.1292838336121263
-5.589078947368421,-0.7844434630774941,0.1292838336121263
-5.586578947368421,-0.7882071948172362,0.1292838336121263
-5.584078947368421,-0.7919709265569783,0.1292838336121263
-5.581578947368421,-0.7957346582967206,0.1292838336121263
-5.579078947368421,-0.7957346582967206,0.1292838336121263
-5.576578947368422,-0.7994983900364627,0.1292838336121263
-5.574078947368421,-0.7994983900364627,0.1292838336121263
-5.571578947368421,-0.8032621217762048,0.1292838336121263
-5.569078947368421,-0.8032621217762048,0.1292838336121263
-5.566578947368421,-0.8032621217762048,0.1292838336121263
-5.56407894736842,-0.8032621217762048,0.1292838336121263
-5.561578947368421,-0.8032621217762048,0.1292838336121263
-5.559078947368421,-0.8032621217762048,0.1292838336121263
-5.556578947368421,-0.8032621217762048,0.1292838336121263
-5.554078947368421,-0.8032621217762048,0.1292838336121263
-5.551578947368421,-0.8032621217762048,0.1292838336121263
-5.549078947368422,-0.7994983900364627,0.1292838336121263
-5.54657894736842,-0.7994983900364627,0.1292838336121263
-5.544078947368421,-0.7957346582967206,0.1292838336121263
-5.541578947368421,-0.7957346582967206,0.1292838336121263
-5.539078947368421,-0.7919709265569783,0.1292838336121263
-5.536578947368421,-0.7919709265569783,0.1292838336121263
-5.534078947368421,-0.7882071948172362,0.1292838336121263
-5.531578947368422,-0.7882071948172362,0.1292838336121263
-5.529078947368421,-0.7844434630774941,0.1292838336121263
-5.526578947368421,-0.7806797313377518,0.1292838336121263
-5.524078947368421,-0.7806797313377518,0.1292838336121263
-5.521578947368421,-0.7769159995980097,0.1292838336121263
-5.519078947368421,-0.7731522678582676,0.1292838336121263
-5.516578947368421,-0.7693885361185255,0.1292838336121263
-5.514078947368422,-0.7656248043787832,0.1292838336121263
-5.511578947368421,-0.7618610726390411,0.1292838336121263
-5.509078947368421,-0.758097340899299,0.1292838336121263
-5.506578947368421,-0.7543336091595567,0.1292838336121263
-5.504078947368421,-0.7505698774198146,0.1292838336121263
-5.50157894736842,-0.7468061456800725,0.1292838336121263
-5.499078947368421,-0.7430424139403302,0.1292838336121263
-5.496578947368421,-0.735514950460846,0.1292838336121263
-5.494078947368421,-0.7317512187211037,0.1292838336121263
